x_goal,y_goal,count,torque_M1,torque_M2,torque_M3,vel_M1,vel_M2,vel_M3,pos_x,pos_y,vel_x,vel_y,phi,phi_dot,alpha,beta,theta,alpha_dot,beta_dot
1764287937.2481294,0.010000228881835938,0.0,1.0,0,-0.2,-0.23,-0.21,1.74,-0.91,-0.91,-0.0,0.84,0.0,0.09,0.011999138607460935,0.0,-1.9713047938208268,1.3364274334032649,0.14228537138665232,-0.021045999335900234
1764287937.272691,0.01455831527709961,0.0,1.0,0,-0.21,-0.22,-0.21,1.67,-0.77,-0.56,-0.0,0.84,0.01,0.08,0.013089969389957545,0.0,-1.9701997168140237,1.336145110262521,0.01578840136988724,-0.024113045083140605
1764287937.2901697,0.017475605010986328,0.0,1.0,0,-0.21,-0.21,-0.21,1.6,-0.7,-0.28,-0.0,0.84,0.01,0.07,0.013089969389957545,0.0,-1.9693346214234837,1.3357984343978266,0.08650953905400272,-0.034667586469439016
1764287937.3001702,0.010000228881835938,0.0,1.0,0,-0.2,-0.21,-0.21,1.6,-0.91,-0.63,-0.0,0.85,0.01,0.08,0.013089969389957545,0.0,-1.9689619549949218,1.335738167536114,0.037266642856192966,-0.00602668617126767
1764287937.3101707,0.010000228881835938,0.0,1.0,0,-0.2,-0.22,-0.2,1.46,-0.7,-0.7,-0.0,0.85,0.0,0.07,0.013089969389957545,0.0,-1.9689619549949218,1.335738167536114,0.0,0.0
1764287937.3302183,0.010000228881835938,0.0,1.0,0,-0.2,-0.22,-0.2,1.46,-0.77,-0.63,-0.0,0.85,0.0,0.07,0.013089969389957545,0.0,-1.9693346214234837,1.3357984343978266,-0.12583227675890818,-0.0029808895328109486
1764287937.3502192,0.010000228881835938,0.0,1.0,0,-0.21,-0.21,-0.2,1.39,-0.84,-0.56,-0.0,0.85,0.01,0.07,0.013089969389957545,0.0,-1.9716144091672638,1.3358021381736425,-0.13358196981188009,-0.003769085315941112
1764287937.3602197,0.010000228881835938,0.0,1.0,0,-0.21,-0.21,-0.21,1.46,-0.7,-0.98,-0.0,0.85,-0.01,0.08,0.011999138607460935,-0.10908307824966101,-1.9724835953834337,1.336148448336222,-0.0869186216169826,0.034631016257957725
1764287937.3944602,0.012186527252197266,0.0,1.0,0,-0.21,-0.23,-0.22,0.98,-0.49,-0.7,-0.0,0.85,-0.01,0.05,0.011999138607460935,0.0,-1.971524931080748,1.337098195695896,0.14192837551441073,0.03433123502549762
1764287937.4077752,0.013312578201293945,0.0,1.0,0,-0.21,-0.23,-0.22,1.39,-0.77,-1.05,-0.0,0.85,-0.01,0.08,0.013089969389957545,0.10908307824966101,-1.9706339386602227,1.3371886557974335,0.08909924205253716,0.009046010153745954
1764287937.4195108,0.01173257827758789,0.0,1.0,0,-0.21,-0.22,-0.22,1.53,-1.05,-1.12,-0.0,0.85,-0.0,0.09,0.013089969389957545,0.0,-1.9689914202778696,1.3371585408412807,0.16425183823531864,-0.003011495615279358
1764287937.4396946,0.010000228881835938,0.0,1.0,0,-0.21,-0.21,-0.22,1.46,-1.05,-0.98,-0.0,0.85,0.0,0.08,0.013089969389957545,0.0,-1.9662841780678977,1.3368595354272461,0.12847498203258922,-0.008749509790995091
1764287937.4500988,0.010403633117675781,0.0,1.0,0,-0.21,-0.22,-0.22,1.53,-1.05,-0.7,-0.0,0.85,0.01,0.08,0.014180800172453711,0.1090830782496166,-1.964310034594807,1.3367823336856537,0.19741434730906615,-0.007720174159242532
1764287937.4787126,0.01080942153930664,0.0,1.0,0,-0.21,-0.24,-0.23,1.12,-0.35,-0.49,-0.0,0.85,-0.0,0.05,0.014180800172453711,0.0,-1.9627833452756827,1.3374284958321239,-0.04840230884657348,0.028723967923749427
1764287937.4953053,0.016589879989624023,0.0,1.0,0,-0.21,-0.23,-0.22,1.81,-0.28,-0.42,-0.0,0.86,-0.0,0.07,0.013089969389957545,-0.1090830782496166,-1.9688082116585717,1.337908064949021,-0.6024866382889016,0.04795691168970606
1764287937.5077834,0.012475967407226562,0.0,1.0,0,-0.2,-0.25,-0.21,1.88,-0.63,-0.28,-0.0,0.86,0.01,0.08,0.011999138607460935,-0.10908307824966101,-1.9719127640845338,1.3382657383370073,-0.31045524259620816,0.035767338798642356
1764287937.5304449,0.01165151596069336,0.0,1.0,0,-0.19,-0.23,-0.2,1.67,-0.77,-0.35,-0.0,0.86,0.01,0.07,0.01090830782496477,-0.1090830782496166,-1.9754340073858878,1.33879805135693,-0.09848708825179742,0.015715343117683744
1764287937.5407138,0.010265350341796875,0.0,1.0,0,-0.19,-0.23,-0.2,1.6,-0.91,-0.35,-0.0,0.86,0.02,0.07,0.01090830782496477,0.0,-1.9750540491677553,1.338738311751908,0.03799582181325256,-0.005973960502192455
1764287937.5558445,0.015126943588256836,0.0,1.0,0,-0.19,-0.23,-0.2,1.53,-0.84,-0.14,-0.0,0.86,0.02,0.07,0.01090830782496477,0.0,-1.9764528496938767,1.3382772867042592,-0.1398800526121402,-0.04610250476488886
1764287937.5784316,0.011490583419799805,0.0,1.0,0,-0.19,-0.22,-0.2,1.12,-0.91,-0.0,0.0,0.86,0.03,0.07,0.01090830782496477,0.0,-1.9798354185788203,1.3378880576489678,-0.1480114382862885,-0.02136578402671674
1764287937.5984325,0.010000228881835938,0.0,1.0,0,-0.21,-0.22,-0.21,1.46,-0.91,-0.63,0.0,0.86,0.01,0.07,0.009817477042468159,0.0,-1.9833505339029127,1.3381597858943506,-0.15235095795076425,0.020038678669376253
1764287937.6084332,0.010000467300415039,0.0,1.0,0,-0.21,-0.22,-0.2,1.46,-0.7,-1.32,0.0,0.86,-0.02,0.08,0.009817477042468159,0.0,-1.9830460497682134,1.3386689039626418,0.030448413469930102,0.05091180682912366
1764287937.6284342,0.010000228881835938,0.0,1.0,0,-0.21,-0.22,-0.21,1.26,-0.84,-1.12,0.0,0.86,-0.01,0.07,0.01090830782496477,0.10908307824966101,-1.979908866487441,1.3401677268839647,0.20425472136991196,0.07879731405004975
1764287937.6384346,0.010000228881835938,0.0,1.0,0,-0.22,-0.22,-0.22,1.26,-0.91,-1.19,0.0,0.86,-0.01,0.07,0.01090830782496477,0.0,-1.9791791972422792,1.340500419811157,0.07296692451617126,0.03326929271922907
1764287937.6584356,0.010000228881835938,0.0,1.0,0,-0.22,-0.22,-0.22,1.32,-0.49,-1.19,-0.0,0.86,-0.02,0.07,0.011999138607460935,0.0,-1.97716180038233,1.3404280272009297,0.1459363207315434,-0.020896621672861215
1764287937.6784365,0.010000228881835938,0.0,1.0,0,-0.22,-0.22,-0.22,1.39,-0.28,-1.26,-0.0,0.87,-0.03,0.07,0.011999138607460935,0.0,-1.9720652352796366,1.339497533561751,0.34985152371607153,-0.05969249191624115
1764287937.688437,0.010000228881835938,0.0,1.0,0,-0.22,-0.22,-0.22,1.39,-0.21,-1.19,-0.0,0.87,-0.03,0.07,0.011999138607460935,0.0,-1.970904062771814,1.3389025339953067,0.11611725078226609,-0.05949995664442653
1764287937.7084377,0.010000228881835938,0.0,1.0,0,-0.22,-0.22,-0.22,1.39,-0.7,-0.91,-0.0,0.87,-0.01,0.07,0.011999138607460935,0.0,-1.9723658933744166,1.3373873054751169,0.12797109990914102,-0.05228156987984178
1764287937.7184584,0.010018110275268555,0.0,1.0,0,-0.33,-0.23,-0.22,1.26,-0.91,-0.7,-0.0,0.87,0.01,0.07,0.013089969389957545,0.10908307824966101,-1.969432162852275,1.3372712185269746,0.293373052214152,-0.011608694814224663
1764287937.7384596,0.010000228881835938,0.0,1.0,0,-0.31,-0.23,-0.23,1.12,-0.77,-1.12,-0.0,0.87,-0.01,0.07,0.014180800172453711,0.1090830782496166,-1.9587178253042505,1.33783179006699,0.5533278365750904,0.025457140986073767
1764287937.74846,0.010000228881835938,0.0,1.0,0,-0.31,-0.23,-0.23,1.12,-0.84,-1.12,-0.0,0.87,-0.01,0.07,0.015271630954950322,0.10908307824966101,-1.957508998407575,1.3377347620212978,0.12088268966754523,-0.009702804569222678
1764287937.7684612,0.010000228881835938,0.0,1.0,0,-0.29,-0.24,-0.23,1.05,-0.84,-0.63,-0.0,0.87,0.01,0.06,0.01636246173744693,0.10908307824966101,-1.954313409625674,1.3372439272177141,0.17818414725347953,-0.027620910477565985
1764287937.7888932,0.010429143905639648,0.0,1.0,0,-0.29,-0.24,-0.23,1.26,-0.84,-0.7,-0.0,0.87,0.0,0.07,0.01636246173744693,0.0,-1.9531898868465731,1.3360989940213521,0.01562085777961908,-0.06710571786268105
1764287937.798894,0.010000228881835938,0.0,1.0,0,-0.28,-0.25,-0.23,1.12,-0.77,-0.35,-0.0,0.87,0.01,0.06,0.01636246173744693,0.0,-1.9522397221143648,1.335741998161347,0.09501647322083251,-0.03569958600051493
1764287937.8189535,0.010016202926635742,0.0,1.0,0,-0.28,-0.25,-0.24,1.19,-0.35,-0.14,-0.0,0.87,0.01,0.05,0.01636246173744693,-0.1090830782496166,-1.954759533841529,1.335689645776526,-0.19575500252715372,0.008142522085918813
1764287937.8289542,0.010000228881835938,0.0,1.0,0,-0.28,-0.24,-0.24,1.19,-0.42,0.07,-0.0,0.87,0.01,0.05,0.01636246173744693,0.0,-1.9576600625211955,1.3358140776810385,-0.2900528679666614,0.012443190451261188
1764287937.8489552,0.010000228881835938,0.0,1.0,0,-0.28,-0.25,-0.24,1.32,-0.49,0.14,-0.0,0.87,0.02,0.05,0.015271630954950322,-0.10908307824966101,-1.9624616695515003,1.3366330970411306,-0.20064731292805948,0.05081203947616686
1764287937.8589559,0.010000467300415039,0.0,1.0,0,-0.27,-0.25,-0.25,1.12,-0.49,0.21,0.0,0.87,0.02,0.04,0.015271630954950322,0.0,-1.9637692676352758,1.337034226290232,-0.1307598083775563,0.04011292491012952
1764287937.8789568,0.010000228881835938,0.0,1.0,0,-0.26,-0.25,-0.26,1.26,-0.56,0.42,0.0,0.87,0.03,0.04,0.014180800172453711,0.0,-1.9704522762781271,1.3371287521505204,-0.3640311830138243,-0.0032438165997739077
1764287937.8989577,0.010000228881835938,0.0,1.0,0,-0.26,-0.27,-0.27,1.32,-0.56,0.56,0.0,0.87,0.03,0.04,0.011999138607460935,-0.10908307824966101,-1.979048215840874,1.336858037287259,-0.4421064056204349,-0.02387040247482375
1764287937.9089582,0.010000228881835938,0.0,1.0,0,-0.25,-0.26,-0.26,1.32,-0.7,-0.49,0.0,0.87,0.01,0.06,0.011999138607460935,0.0,-1.9818629398196121,1.3370413113582877,-0.2814723978738165,0.0183274071028805
1764287937.928959,0.010000228881835938,0.0,1.0,0,-0.26,-0.26,-0.27,1.26,-0.77,-1.39,0.0,0.88,-0.02,0.08,0.01090830782496477,0.0,-1.9835330563786955,1.337802888289568,-0.04655847090477838,0.048901442011484164
1764287937.9389594,0.010000228881835938,0.0,1.0,0,-0.27,-0.27,-0.28,1.19,-0.91,-1.26,0.0,0.88,-0.01,0.08,0.011999138607460935,0.1090830782496166,-1.9809045749904959,1.3384946318028232,0.26284813881995994,0.0691743513255183
1764287937.9589603,0.010000228881835938,0.0,1.0,0,-0.28,-0.27,-0.29,1.26,-0.98,-1.19,0.0,0.88,-0.01,0.08,0.013089969389957545,0.0,-1.9782561630324158,1.3391849345322342,0.1832478225052503,0.016865020348699744
1764287937.9689608,0.010000228881835938,0.0,1.0,0,-0.27,-0.25,-0.28,1.26,-0.7,-1.19,0.0,0.88,-0.01,0.07,0.014180800172453711,0.1090830782496166,-1.9739584598748114,1.3392266224330758,0.429770315760436,0.004168790084158047
1764287937.9889617,0.010000228881835938,0.0,1.0,0,-0.27,-0.25,-0.27,1.53,-0.56,-1.32,0.0,0.88,-0.02,0.08,0.015271630954950322,0.0,-1.963875204126375,1.3384620201230382,0.5828266133330873,-0.048293335882743094
1764287938.009055,0.010090827941894531,0.0,1.0,0,-0.26,-0.25,-0.27,1.6,-0.7,-1.19,-0.0,0.88,-0.01,0.08,0.01636246173744693,0.0,-1.9565150539133915,1.3367534323396697,0.09294906702221883,-0.11056055909701712
1764287938.0190554,0.010000228881835938,0.0,1.0,0,-0.25,-0.24,-0.26,1.53,-0.7,-1.12,-0.0,0.88,-0.01,0.08,0.01636246173744693,0.0,-1.957208341633652,1.3355648168963432,-0.06932877202605603,-0.11886154433264906
1764287938.0390563,0.010000228881835938,0.0,1.0,0,-0.24,-0.23,-0.26,1.67,-0.35,-0.98,-0.0,0.88,-0.02,0.08,0.017453292519943098,0.1090830782496166,-1.9530325920909972,1.3350371632738431,0.16337701698836415,-0.015190804842646344
1764287938.0490568,0.010000228881835938,0.0,1.0,0,-0.28,-0.22,-0.24,1.53,-0.35,-0.84,-0.0,0.88,-0.01,0.07,0.017453292519943098,0.0,-1.9524822788657248,1.3354834127674415,0.05503132252724363,0.044624949359839405
1764287938.0690577,0.010000228881835938,0.0,1.0,0,-0.27,-0.21,-0.24,1.39,-0.63,-0.84,-0.0,0.88,-0.01,0.07,0.01636246173744693,-0.1090830782496166,-1.9560055849192275,1.3366463107901723,-0.1554543935295305,0.07689892098268203
1764287938.0790582,0.010000228881835938,0.0,1.0,0,-0.25,-0.21,-0.22,1.46,-0.49,-0.7,-0.0,0.88,-0.01,0.07,0.01636246173744693,0.0,-1.9556453690946647,1.3374663072123516,0.0360215824562804,0.08199964221793365
1764287938.099059,0.010000228881835938,0.0,1.0,0,-0.22,-0.18,-0.19,1.39,-0.21,-0.21,-0.0,0.88,0.0,0.05,0.015271630954950322,-0.10908307824966101,-1.9597478685790661,1.3378678830938986,-0.2225530117948349,0.0016109075594350486
1764287938.1228473,0.010000228881835938,0.0,1.0,0,-0.16,-0.13,-0.14,0.77,-0.49,-0.14,-0.0,0.89,0.01,0.04,0.015271630954950322,0.0,-1.9676462702534598,1.337195544613988,-0.4791349700236536,-0.04815929269108565
1764287938.1428483,0.010000228881835938,0.0,1.0,0,-0.18,-0.16,-0.17,0.7,-0.63,-0.28,-0.0,0.89,0.01,0.04,0.015271630954950322,0.10908307824966101,-1.9694683484024593,1.3370302810871761,0.11284233288557655,0.015447454453187959
1764287938.1528487,0.010000228881835938,0.0,1.0,0,-0.19,-0.17,-0.17,0.56,-0.77,-0.21,-0.0,0.89,0.01,0.04,0.015271630954950322,0.0,-1.9676462702534598,1.337195544613988,0.18220781489994842,0.01652635268118985
1764287938.1728601,0.010010719299316406,0.0,1.0,0,-0.2,-0.19,-0.2,0.49,-0.84,-0.07,0.0,0.89,0.02,0.03,0.015271630954950322,0.0,-1.9634626831845425,1.3374781745701654,0.05299505007501093,-0.004600458829884246
1764287938.195423,0.012557744979858398,0.0,1.0,0,-0.21,-0.21,-0.21,0.98,-0.91,-0.77,0.0,0.89,0.0,0.06,0.01636246173744693,0.10908307824966101,-1.9619347172812254,1.33745344212302,0.11537871552214085,0.003585632823366325
1764287938.2054234,0.010000228881835938,0.0,1.0,0,-0.23,-0.22,-0.23,0.77,-0.77,-0.84,0.0,0.89,-0.0,0.05,0.01636246173744693,0.0,-1.960726938239839,1.337357254045899,0.12077790413864697,-0.009618807712108435
1764287938.225424,0.010000228881835938,0.0,1.0,0,-0.25,-0.25,-0.25,0.84,-0.35,-0.84,-0.0,0.89,-0.01,0.05,0.017453292519943098,0.1090830782496166,-1.959569717443833,1.3370195053707095,-0.0049241883599115965,-0.024121849134051132
1764287938.235456,0.010030746459960938,0.0,1.0,0,-0.27,-0.26,-0.26,0.91,-0.49,-0.84,-0.0,0.89,-0.01,0.05,0.017453292519943098,0.0,-1.9589418687745634,1.3369051962303873,0.06278486692694596,-0.011430914032217743
1764287938.255457,0.010000228881835938,0.0,1.0,0,-0.27,-0.26,-0.26,1.12,-0.7,-0.98,-0.0,0.89,-0.01,0.07,0.017453292519943098,0.0,-1.957326343606836,1.3365736553870313,0.14722151580977005,-0.00900627590221248
1764287938.2654574,0.010000228881835938,0.0,1.0,0,-0.26,-0.27,-0.26,1.12,-0.56,-0.84,-0.0,0.89,-0.01,0.06,0.018544123302439708,0.10908307824966101,-1.9544745862914326,1.3365022282963208,0.2851757315403436,-0.007142709071050746
1764287938.2854903,0.010000467300415039,0.0,1.0,0,-0.26,-0.28,-0.27,1.19,-0.42,-0.77,-0.0,0.89,-0.01,0.06,0.018544123302439708,0.0,-1.9494750673893855,1.3364637951109657,0.18280742217358092,-0.0036224093498127274
1764287938.2954907,0.010000228881835938,0.0,1.0,0,-0.26,-0.28,-0.27,1.19,-0.49,-0.7,-0.0,0.89,-0.01,0.06,0.018544123302439708,0.0,-1.9502158836636867,1.3363915570968823,-0.07408162743012259,-0.007223801408340336
1764287938.3154917,0.010000228881835938,0.0,1.0,0,-0.25,-0.27,-0.27,1.19,-0.7,-0.84,-0.0,0.89,-0.0,0.07,0.018544123302439708,0.0,-1.949894080684161,1.3364620048061564,0.11396373947514249,0.015016790657007562
1764287938.3354926,0.010000228881835938,0.0,1.0,0,-0.25,-0.28,-0.26,1.19,-0.56,-0.77,-0.0,0.89,-0.01,0.06,0.018544123302439708,0.0,-1.9481335402365156,1.3368085112719807,-0.04393566543159366,-0.006279570939060619
1764287938.345493,0.010000228881835938,0.0,1.0,0,-0.26,-0.27,-0.26,1.19,-0.56,-0.35,-0.0,0.89,0.01,0.05,0.018544123302439708,0.0,-1.9506814771218914,1.336384655018259,-0.2547936885375801,-0.042385625372176605
1764287938.365494,0.010000228881835938,0.0,1.0,0,-0.26,-0.26,-0.26,1.26,-0.63,-0.35,-0.0,0.89,0.01,0.06,0.017453292519943098,-0.10908307824966101,-1.9550916938541925,1.3359314287511506,-0.24652992611691182,-0.03013731800907138
1764287938.3754945,0.010000228881835938,0.0,1.0,0,-0.25,-0.26,-0.25,1.12,-0.49,-0.07,-0.0,0.89,0.01,0.05,0.017453292519943098,0.0,-1.9571534525375984,1.3357071114670518,-0.20617586834059676,-0.022431728409877394
1764287938.3954954,0.010000228881835938,0.0,1.0,0,-0.25,-0.27,-0.25,1.19,-0.56,-0.07,-0.0,0.9,0.01,0.05,0.017453292519943098,0.0,-1.9610529088065214,1.3355534438073349,-0.1881006582703959,0.008641643259910126
1764287938.4055524,0.010050296783447266,0.0,1.0,0,-0.24,-0.25,-0.24,1.32,-0.49,-0.14,-0.0,0.9,0.01,0.05,0.01636246173744693,-0.1090830782496166,-1.9629517299215358,1.3357559962228676,-0.1898821115014382,0.020255241553268633
1764287938.4255533,0.010000228881835938,0.0,1.0,0,-0.24,-0.25,-0.24,1.26,-0.56,-0.07,0.0,0.9,0.01,0.05,0.01636246173744693,0.0,-1.965396923607734,1.3363763645592437,-0.07804649624172377,0.03547258931799746
1764287938.4355538,0.010000228881835938,0.0,1.0,0,-0.24,-0.25,-0.24,1.26,-0.56,-0.07,0.0,0.9,0.01,0.05,0.015271630954950322,-0.10908307824966101,-1.967702866301372,1.3364983970099322,-0.23059426936380412,0.012203245068853619
1764287938.4555547,0.010000228881835938,0.0,1.0,0,-0.23,-0.24,-0.24,1.12,-0.21,-0.0,0.0,0.9,0.01,0.04,0.014180800172453711,-0.10908307824966101,-1.9728674874715224,1.3363847553627153,-0.26395702084605066,-0.005366068177803385
1764287938.4755557,0.010000228881835938,0.0,1.0,0,-0.23,-0.23,-0.23,1.19,-0.28,0.07,0.0,0.9,0.01,0.04,0.013089969389957545,-0.1090830782496166,-1.9786750791819276,1.3362390649333662,-0.3207989113237275,-0.007595155903405981
1764287938.4855561,0.010000228881835938,0.0,1.0,0,-0.23,-0.24,-0.23,1.19,-0.56,-0.0,0.0,0.9,0.02,0.05,0.013089969389957545,0.0,-1.981986511305705,1.3362704946477235,-0.3311432123777269,0.003142971435732278
1764287938.505557,0.010000228881835938,0.0,1.0,0,-0.23,-0.24,-0.24,1.12,-0.77,-1.19,0.0,0.9,-0.01,0.07,0.011999138607460935,0.0,-1.9870377311107612,1.3365729061764293,-0.1669716650888331,0.014155538946614143
1764287938.5155575,0.010000228881835938,0.0,1.0,0,-0.23,-0.25,-0.25,0.98,-0.91,-1.26,0.0,0.9,-0.01,0.07,0.013089969389957545,0.10908307824966101,-1.9877579489889667,1.336676021870156,-0.07202178782055313,0.01031156937267852
1764287938.5355585,0.010000228881835938,0.0,1.0,0,-0.24,-0.26,-0.25,0.84,-0.7,-1.26,0.0,0.9,-0.02,0.06,0.014180800172453711,0.1090830782496166,-1.9828650912624326,1.3373724588406812,0.23845100112347417,0.019116525130780104
1764287938.545559,0.010000228881835938,0.0,1.0,0,-0.25,-0.26,-0.26,0.91,-0.7,-1.19,0.0,0.9,-0.01,0.06,0.015271630954950322,0.10908307824966101,-1.9805005118423589,1.337242149000275,0.23645794200737313,-0.01303098404061842
1764287938.5655599,0.010000228881835938,0.0,1.0,0,-0.24,-0.26,-0.26,1.05,-0.56,-1.26,-0.0,0.9,-0.02,0.07,0.01636246173744693,0.0,-1.9720584780121735,1.3364682193623398,0.43346784403197613,-0.050540016772604446
1764287938.5855608,0.010000228881835938,0.0,1.0,0,-0.24,-0.25,-0.25,1.12,-0.42,-0.91,-0.0,0.9,-0.01,0.06,0.017453292519943098,0.1090830782496166,-1.9660782703130932,1.3348661847917507,0.06076767335780886,-0.10439750055839525
1764287938.5956743,0.010102510452270508,0.0,1.0,0,-0.23,-0.25,-0.25,1.26,-0.35,-1.05,-0.0,0.9,-0.02,0.07,0.017453292519943098,0.0,-1.9668543263682072,1.3339171578408804,-0.07760560551139939,-0.09490269508702909
1764287938.615675,0.010000228881835938,0.0,1.0,0,-0.2,-0.21,-0.22,1.12,-0.21,-0.91,-0.0,0.9,-0.02,0.06,0.017453292519943098,0.0,-1.965010775350134,1.333652295249406,0.0,0.0
1764287938.6256754,0.010000228881835938,0.0,1.0,0,-0.16,-0.18,-0.2,0.98,-0.14,-0.84,-0.0,0.9,-0.02,0.05,0.017453292519943098,0.0,-1.9634984455455993,1.3341820702967482,0.1512329804534751,0.05297750473420848
1764287938.6456764,0.010000228881835938,0.0,1.0,0,-0.14,-0.16,-0.17,1.12,-0.0,0.07,-0.0,0.91,0.0,0.04,0.017453292519943098,0.0,-1.9594738780110426,1.3358296329491264,0.12754541936290664,0.07773777022963557
1764287938.665677,0.010000228881835938,0.0,1.0,0,-0.12,-0.13,-0.15,1.26,-0.07,0.91,-0.0,0.91,0.03,0.03,0.01636246173744693,-0.1090830782496166,-1.9686523680119212,1.33598623899098,-0.3913717240497938,0.003603832453791256
1764287938.6756775,0.010000228881835938,0.0,1.0,0,-0.11,-0.11,-0.13,0.98,-0.91,0.56,-0.0,0.91,0.04,0.04,0.015271630954950322,-0.10908307824966101,-1.9743972702150963,1.3359690471803907,-0.5744902203175029,-0.001719181058934538
1764287938.6956782,0.010000228881835938,0.0,1.0,0,-0.09,-0.09,-0.11,0.7,-0.63,0.14,0.0,0.91,0.02,0.03,0.014180800172453711,0.0,-1.9835902564493813,1.3354813369136815,-0.37628441955945835,-0.00992185586348171
1764287938.705679,0.010000467300415039,0.0,1.0,0,-0.08,-0.08,-0.1,0.28,-0.49,-0.0,0.0,0.91,0.01,0.02,0.014180800172453711,0.0,-1.9846431407800862,1.3356291303880274,-0.10528843307049396,0.014779347434590306
1764287938.7256799,0.010000228881835938,0.0,1.0,0,-0.13,-0.13,-0.14,0.14,-0.63,-0.0,0.0,0.91,0.02,0.02,0.014180800172453711,0.0,-1.9805108286982385,1.3365437677361571,0.31202705546888865,0.050884285987784494
1764287938.7356803,0.010000228881835938,0.0,1.0,0,-0.17,-0.15,-0.18,0.21,-0.84,0.21,0.0,0.91,0.03,0.02,0.014180800172453711,0.0,-1.9796266755315233,1.3366359037961049,0.08841531667151958,0.009213605994773388
1764287938.7556813,0.010000228881835938,0.0,1.0,0,-0.15,-0.18,-0.21,-0.0,-0.7,0.14,0.0,0.91,0.02,0.01,0.015271630954950322,0.0,-1.976533472873661,1.3362831420791492,0.18311327253737186,-0.038517885432654
1764287938.7656815,0.010000228881835938,0.0,1.0,0,-0.16,-0.19,-0.22,-0.07,-0.7,-0.7,0.0,0.91,-0.0,0.02,0.01636246173744693,0.10908307824966101,-1.9731616270073469,1.3361169325907225,0.3371845866314116,-0.016620948842671623
1764287938.7856824,0.010000228881835938,0.0,1.0,0,-0.18,-0.21,-0.36,-0.21,-0.63,-1.12,0.0,0.91,-0.01,0.02,0.017453292519943098,0.1090830782496166,-1.9682049888355806,1.3353795575768173,0.26901112778894287,-0.029760409645529506
1764287938.795683,0.010000228881835938,0.0,1.0,0,-0.21,-0.24,-0.36,1.26,-0.49,-1.19,0.0,0.91,-0.01,0.02,0.018544123302439708,0.10908307824966101,-1.964855795061485,1.3352081130621256,0.33491937740954825,-0.017144451469164323
1764287938.8156838,0.010000228881835938,0.0,1.0,0,-0.22,-0.25,-0.35,1.12,-0.0,-1.19,0.0,0.91,-0.03,0.06,0.017453292519943098,-0.10908307824966101,-1.9597101698159372,1.3353929771738278,0.11405649403439799,0.0035472547674331167
1764287938.8356848,0.010000228881835938,0.0,1.0,0,-0.25,-0.27,-0.36,1.19,0.28,-0.91,-0.0,0.91,-0.03,0.05,0.01636246173744693,-0.1090830782496166,-1.9699056214930908,1.335225885320475,-0.6470424899228666,-0.014650617469857963
1764287938.8456852,0.010000228881835938,0.0,1.0,0,-0.25,-0.28,-0.35,1.26,0.07,-0.84,-0.0,0.91,-0.03,0.05,0.01636246173744693,0.0,-1.9747075343698695,1.3353636916300404,-0.4801912876778669,0.013780630956539142
1764287938.8656862,0.010000228881835938,0.0,1.0,0,-0.25,-0.27,-0.34,1.39,-0.42,-1.05,-0.0,0.91,-0.02,0.07,0.01636246173744693,0.0,-1.9799440896025486,1.3357105481661424,-0.1307698764812404,0.020094887104349368
1764287938.8756864,0.010000228881835938,0.0,1.0,0,-0.25,-0.27,-0.32,1.46,-0.63,-1.32,-0.0,0.91,-0.02,0.08,0.01636246173744693,0.0,-1.9796723773292335,1.3357176678894085,0.02717122733151278,0.0007119723266058031
1764287938.8956997,0.01001119613647461,0.0,1.0,0,-0.26,-0.27,-0.31,1.32,-0.63,-1.32,-0.0,0.91,-0.02,0.08,0.017453292519943098,0.1090830782496166,-1.9709930107029734,1.335488619979766,0.4263472569156157,-0.02724784640193434
1764287938.9057004,0.010000467300415039,0.0,1.0,0,-0.26,-0.26,-0.29,1.32,-0.77,-1.12,-0.0,0.91,-0.01,0.08,0.017453292519943098,0.0,-1.9676621273467678,1.335137996299932,0.3330883356205572,-0.03506236798340723
1764287938.9260821,0.010000467300415039,0.0,1.0,0,-0.25,-0.26,-0.29,1.32,-0.84,-0.28,-0.0,0.91,0.02,0.06,0.018544123302439708,0.0,-1.9630969290702533,1.334558366534532,0.35727229201556465,-0.010832922818160284
1764287938.946083,0.010000228881835938,0.0,1.0,0,-0.24,-0.24,-0.27,1.46,-0.77,0.7,-0.0,0.91,0.04,0.05,0.018544123302439708,0.0,-1.9629173237245379,1.3345768758845997,-0.18915759463031812,0.002519343239182348
1764287938.9584246,0.012338876724243164,0.0,1.0,0,-0.21,-0.24,-0.26,1.88,-0.49,0.91,-0.0,0.92,0.04,0.06,0.018544123302439708,0.0,-1.9629173237245379,1.3345768758845997,0.0,0.0
1764287938.9684641,0.010036706924438477,0.0,1.0,0,-0.1,-0.12,-0.14,1.74,-0.14,0.63,0.0,0.92,0.02,0.05,0.017453292519943098,-0.10908307824966101,-1.9664154088413277,1.3344370361009643,-0.34980851167898397,-0.013983978363540928
1764287938.9887404,0.010000228881835938,0.0,1.0,0,-0.03,-0.05,-0.07,1.81,-0.07,0.07,0.0,0.92,0.0,0.06,0.015271630954950322,-0.10908307824966101,-1.977556609751725,1.3343493118460001,-0.6379125273034525,-0.0032045793571633396
1764287938.998741,0.010000228881835938,0.0,1.0,0,0.03,0.01,0.0,1.05,-0.35,-0.0,0.0,0.92,0.01,0.04,0.014180800172453711,-0.10908307824966101,-1.9899885851986243,1.3347566872316543,-1.2431975446899335,0.04073753856541629
